"","to","for","and","on","you","this","i","is","in","be","from","have","we","at","that","deal","will","with","if","please","are","not","or","as","by","meter","me","your","was","can","need","thanks","any","message","may","should","our","know","original","do","has","all","been","these","day","they","volume","up","out","there","contract","no","more","here","only","us","information","new","company","price","free","get","one","mail","investment","my","but","about","now","which","its","prices","business","contact","news","over","report","money","stock","their","securities","statements","time","many","reply","looking","total_word_count","label"
"1226",5.66037735849057,0,0,1.88679245283019,5.66037735849057,3.77358490566038,0,0,1.88679245283019,1.88679245283019,0,3.77358490566038,0,1.88679245283019,0,0,0,0,1.88679245283019,0,0,0,1.88679245283019,0,0,0,0,0,0,1.88679245283019,0,0,0,0,0,0,0,0,0,1.88679245283019,0,0,0,0,0,0,0,0,0,0,0,1.88679245283019,0,1.88679245283019,0,0,0,1.88679245283019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,"Spam"
"1227",0.176991150442478,0,0,0.176991150442478,0,0,0.176991150442478,0.176991150442478,0.353982300884956,0.353982300884956,0,0,0,0,0,0,0,0,0,0,0,0,0.176991150442478,0,0,0,0.176991150442478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176991150442478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,"Spam"
"1228",4.20168067226891,2.52100840336134,2.52100840336134,0,0,1.68067226890756,0,1.68067226890756,0.840336134453782,1.68067226890756,0,0,0.840336134453782,0,0,0,0,0.840336134453782,0,0,0.840336134453782,1.68067226890756,0,0.840336134453782,0,0,0.840336134453782,0.840336134453782,0,0,0,0,0.840336134453782,0,0.840336134453782,0.840336134453782,0,0,0,0,0,0.840336134453782,0,0,0,0,0,0,0,0,0,0,0,0,1.68067226890756,0,0.840336134453782,0.840336134453782,0.840336134453782,0,0,0,0,0,0.840336134453782,0,0.840336134453782,0,0,0,0,0,0,0,0,0,1.68067226890756,0,0,0,0,0,0,0,0,0,119,"Spam"
"1229",2.8169014084507,0,1.40845070422535,2.8169014084507,4.22535211267606,0,0,0,0,0,0,1.40845070422535,1.40845070422535,0,0,0,0,0,0,0,1.40845070422535,1.40845070422535,0,1.40845070422535,0,0,0,1.40845070422535,0,4.22535211267606,0,0,0,0,0,0,4.22535211267606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40845070422535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,"Spam"
"1230",2.46679316888046,0.94876660341556,3.60531309297913,0,1.13851992409867,1.89753320683112,0,1.32827324478178,2.08728652751423,0.379506641366224,0.189753320683112,0.379506641366224,0.569259962049336,0.189753320683112,0.379506641366224,0,0,0.94876660341556,0.379506641366224,0.379506641366224,0.759013282732448,0.379506641366224,0.379506641366224,0.759013282732448,0,0,0,0,0,0.189753320683112,0,0.189753320683112,0.189753320683112,0,0.379506641366224,0,0.189753320683112,0,0,0.379506641366224,0.189753320683112,0.189753320683112,0,0.189753320683112,0,0.189753320683112,0,0.189753320683112,0,0,0,0.189753320683112,0,0.189753320683112,0,0,0,0,0.379506641366224,0.189753320683112,0,0,0.379506641366224,0,0.379506641366224,0,0,0.569259962049336,0,0,0.189753320683112,0,0,0,0,0.569259962049336,0.379506641366224,0,0,0,0,0,0.189753320683112,0.189753320683112,0,0,527,"Spam"
"1231",2.98507462686567,2.98507462686567,2.98507462686567,0,2.98507462686567,2.98507462686567,0,4.47761194029851,1.49253731343284,0,0,1.49253731343284,1.49253731343284,1.49253731343284,1.49253731343284,0,0,0,0,0,1.49253731343284,0,0,0,0,0,0,1.49253731343284,0,0,0,0,0,0,0,0,1.49253731343284,0,0,0,0,0,1.49253731343284,0,0,0,0,0,0,0,0,1.49253731343284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49253731343284,0,0,0,67,"Spam"
"1232",2.53164556962025,0.316455696202532,2.84810126582278,0.632911392405063,0.632911392405063,0.316455696202532,0,1.89873417721519,2.53164556962025,0.632911392405063,0.632911392405063,0,0,0,0,0,0.316455696202532,0,0.316455696202532,0,0.316455696202532,0,0.316455696202532,0.949367088607595,0.316455696202532,0,0,0.632911392405063,0,0.632911392405063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316455696202532,0,0,0,0.316455696202532,2.21518987341772,0.316455696202532,0,0.316455696202532,0,0,0,0,0,0,0,0.316455696202532,0,0,0,0,0,0,0,0,0.316455696202532,0,0,0,0,0,0,0,0,316,"Spam"
"1233",0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,"Spam"
"1234",1.66666666666667,1.66666666666667,6.66666666666667,0,0,0,1.66666666666667,0,1.66666666666667,0,0,0,1.66666666666667,0,0,0,3.33333333333333,0,0,0,0,0,0,0,0,0,0,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667,0,0,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667,0,1.66666666666667,0,0,0,0,0,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,"Spam"
"1235",2,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,1,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,"Spam"
"1236",0,0,0,2.22222222222222,0,0,0,0,2.22222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,"Spam"
"1237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55555555555556,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,"Spam"
"1238",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,"Spam"
"1239",1.78571428571429,2.67857142857143,1.78571428571429,0.892857142857143,0,0,0,0,0,0,1.78571428571429,0,0,0,0.892857142857143,0,0,1.78571428571429,0,0,0,0,0.892857142857143,1.78571428571429,0,0,0,2.67857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892857142857143,0,0,0,0,0,0,1.78571428571429,0,0,0,0.892857142857143,0,0,0.892857142857143,0,0,0,0,0,0,0,0,0,0,0,0.892857142857143,0.892857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892857142857143,0,0,112,"Spam"
"1240",1.68067226890756,1.26050420168067,3.22128851540616,0.560224089635854,0.560224089635854,0.980392156862745,0,1.40056022408964,3.50140056022409,0.560224089635854,0.140056022408964,0.420168067226891,0.700280112044818,0.140056022408964,1.12044817927171,0,0.560224089635854,0.700280112044818,0.420168067226891,0.140056022408964,0.980392156862745,0.420168067226891,0.560224089635854,0.560224089635854,0.280112044817927,0,0,0.140056022408964,0.280112044817927,0,0.140056022408964,0,0.140056022408964,0,0.280112044817927,0.140056022408964,0.560224089635854,0.140056022408964,0,0.280112044817927,0.420168067226891,0.140056022408964,0.140056022408964,0.560224089635854,0,0,0,0.140056022408964,0,0,0,0.140056022408964,0,0,0,0.280112044817927,0.420168067226891,0.140056022408964,0.140056022408964,0.560224089635854,0,0,0.140056022408964,0.140056022408964,0.420168067226891,0,0.280112044817927,0.140056022408964,0,0,0.140056022408964,0.560224089635854,0,0,0.280112044817927,0.140056022408964,0,0,0.140056022408964,0.280112044817927,0.280112044817927,0.140056022408964,0,0.140056022408964,0,0,714,"Spam"
"1241",0,0,6.66666666666667,0,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,"Spam"
"1242",2.9296875,1.171875,2.1484375,0.78125,0.1953125,1.171875,0,0.9765625,0.9765625,0.9765625,0.1953125,0.5859375,0.390625,0,0.5859375,0,0.390625,0.5859375,0,0.390625,0.390625,0.1953125,0.390625,0.5859375,0.1953125,0,0,0.5859375,0,0,0,0,0.390625,0,0.390625,0.5859375,0.78125,0,0,0,0.5859375,0.78125,0,0,0,0.1953125,0,0,0,0,0,0.390625,0,0,0.5859375,0,0,0.1953125,1.3671875,0.9765625,0,0,0.1953125,0.1953125,1.171875,0,0,0,0,0,0,0,0.1953125,0,0,0,0,0,0,0.1953125,0.1953125,0.1953125,0,0,0.1953125,0,512,"Spam"
"1243",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,"Spam"
"1244",2.5974025974026,2.5974025974026,1.2987012987013,1.2987012987013,0,0,0,1.2987012987013,1.2987012987013,1.2987012987013,0,0,0,1.2987012987013,1.2987012987013,0,0,0,0,0,1.2987012987013,0,1.2987012987013,0,0,0,0,2.5974025974026,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2987012987013,0,0,0,1.2987012987013,0,0,0,0,0,1.2987012987013,0,0,0,1.2987012987013,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2987012987013,0,0,0,0,0,0,0,0,0,1.2987012987013,0,0,0,0,0,1.2987012987013,77,"Spam"
"1245",3.06859205776173,1.62454873646209,1.985559566787,0.902527075812274,0.180505415162455,1.44404332129964,0,1.80505415162455,2.34657039711191,1.26353790613718,0.180505415162455,0,0.541516245487365,0.180505415162455,0.36101083032491,0,0.541516245487365,0.72202166064982,0,0.36101083032491,0,0.36101083032491,1.26353790613718,0.541516245487365,1.08303249097473,0,0,0,0.180505415162455,0.541516245487365,0.180505415162455,0,0.72202166064982,0,0,0,0,0,0,0.180505415162455,0.541516245487365,0.36101083032491,0,0,0,0,0,0,0,0,0,0.180505415162455,0,0,0.541516245487365,0.36101083032491,0.36101083032491,0.180505415162455,0.72202166064982,0,0,0,0.72202166064982,0.72202166064982,0.180505415162455,0,0.180505415162455,0,0,0.36101083032491,0.36101083032491,0.180505415162455,0,0,0,0.180505415162455,0,0,0.36101083032491,0.180505415162455,0,0,0,0.180505415162455,0.180505415162455,0,554,"Spam"
"1246",1.2987012987013,1.2987012987013,0.649350649350649,0,4.54545454545455,1.94805194805195,1.94805194805195,0,0.649350649350649,0.649350649350649,0,0,0.649350649350649,0,0,0,0,1.94805194805195,0,0,1.2987012987013,0.649350649350649,1.2987012987013,0,0,0,0.649350649350649,0,0,0.649350649350649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649350649350649,0,0,0,0,1.2987012987013,0.649350649350649,0,0.649350649350649,0,0,0,0,0,0,0,0,0,0,1.2987012987013,0,0,0.649350649350649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649350649350649,0,0,0.649350649350649,154,"Spam"
"1247",0,1.38888888888889,5.55555555555556,1.38888888888889,1.38888888888889,0,0,1.38888888888889,0,0,0,1.38888888888889,1.38888888888889,0,1.38888888888889,0,0,2.77777777777778,0,0,1.38888888888889,0,0,0,0,0,1.38888888888889,0,0,0,1.38888888888889,0,1.38888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,"Spam"
"1248",2.67686424474187,0.956022944550669,3.63288718929254,0,1.1472275334608,1.91204588910134,0,1.33843212237094,2.10325047801147,0.382409177820268,0.191204588910134,0.382409177820268,0.191204588910134,0.191204588910134,0.382409177820268,0,0.191204588910134,0.956022944550669,0.382409177820268,0.191204588910134,0.764818355640535,0.382409177820268,0.382409177820268,0.764818355640535,0,0,0,0,0,0.191204588910134,0,0.191204588910134,0.191204588910134,0,0.382409177820268,0.191204588910134,0.191204588910134,0,0,0.191204588910134,0.191204588910134,0,0,0.191204588910134,0,0.191204588910134,0,0.191204588910134,0,0,0,0.191204588910134,0,0.191204588910134,0,0,0,0,0.382409177820268,0.191204588910134,0,0,0.382409177820268,0,0.382409177820268,0,0,0.573613766730402,0,0,0.191204588910134,0,0,0,0,0.573613766730402,0.382409177820268,0,0,0,0,0,0.191204588910134,0.191204588910134,0,0,523,"Spam"
"1249",2.25563909774436,1.50375939849624,0.75187969924812,0,0,1.50375939849624,0,0.75187969924812,0,0.75187969924812,0,0,0,0,0,0,0,0,0,0,0,0.75187969924812,0,0,0,0,0,0.75187969924812,0,0,0,0,0,0,0,0,0,0,0,0.75187969924812,0,0,0,0,0.75187969924812,0,0,0,0,0,0,2.25563909774436,0,0,0,0,0,0,0,0,1.50375939849624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75187969924812,0,0.75187969924812,0,133,"Spam"
"1250",1.66666666666667,0,3.33333333333333,1.66666666666667,3.33333333333333,0,0,0,0,1.66666666666667,0,0,0,0,0,0,1.66666666666667,1.66666666666667,0,0,0,0,0,0,0,0,0,1.66666666666667,0,0,0,0,0,0,0,0,1.66666666666667,0,0,0,0,0,0,0,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667,0,0,0,1.66666666666667,0,0,0,0,0,0,0,1.66666666666667,0,0,60,"Spam"
"1251",3.11070448307411,0.182982616651418,3.0192131747484,0.731930466605673,0.365965233302836,1.46386093321135,0,1.18938700823422,1.55535224153705,1.09789569990851,0.457456541628545,0.0914913083257091,0.182982616651418,0.365965233302836,1.46386093321135,0,0.0914913083257091,0.548947849954254,0.0914913083257091,0.0914913083257091,0.457456541628545,1.37236962488564,1.0064043915828,0.823421774931381,0.182982616651418,0,0,0.365965233302836,0.0914913083257091,0.365965233302836,0.182982616651418,0,0.274473924977127,0.0914913083257091,0.548947849954254,0.182982616651418,0.0914913083257091,0,0,0,0.274473924977127,0.365965233302836,0,0.365965233302836,0,0.0914913083257091,0,0,0.0914913083257091,0.182982616651418,0,0.0914913083257091,0.0914913083257091,0,0.0914913083257091,0.0914913083257091,0.731930466605673,0,1.28087831655993,0.0914913083257091,0,0,0.182982616651418,0,0.182982616651418,0,0.365965233302836,0.274473924977127,0,0.182982616651418,0.365965233302836,0,0.274473924977127,0,0.182982616651418,0.0914913083257091,0.182982616651418,0.182982616651418,0.365965233302836,0.0914913083257091,0.548947849954254,0.731930466605673,0.182982616651418,0.182982616651418,0,0.274473924977127,1093,"Spam"
"1252",2.91363163371488,0.624349635796046,2.80957336108221,0.312174817898023,0.104058272632674,1.24869927159209,0,0.72840790842872,1.66493236212279,0.832466181061394,0.624349635796046,0.104058272632674,0.72840790842872,0.416233090530697,0.936524453694069,0,0.520291363163372,0.624349635796046,0,0.208116545265349,0.936524453694069,0.312174817898023,0.936524453694069,0.520291363163372,0.312174817898023,0,0,0.104058272632674,0.104058272632674,0.104058272632674,0,0,0.520291363163372,0,0.832466181061394,0.104058272632674,0.832466181061394,0,0,0,0.208116545265349,0.312174817898023,0.104058272632674,0.104058272632674,0,0,0,0,0,0.104058272632674,0,0,0,0,0.104058272632674,0.312174817898023,0.312174817898023,0.104058272632674,0.520291363163372,0.72840790842872,0,0.104058272632674,0,0,0.312174817898023,0,0,0.208116545265349,0,0.104058272632674,0.104058272632674,0,0.208116545265349,0,0.416233090530697,0.208116545265349,0.312174817898023,0,0.624349635796046,0.104058272632674,0.520291363163372,1.24869927159209,0.416233090530697,0,0,0.520291363163372,961,"Spam"
"1253",1.21951219512195,1.21951219512195,3.65853658536585,0,0,0,3.65853658536585,0,1.21951219512195,0,0,1.21951219512195,1.21951219512195,0,0,0,0,2.4390243902439,1.21951219512195,0,1.21951219512195,1.21951219512195,1.21951219512195,0,0,0,0,0,0,1.21951219512195,0,0,0,0,0,0,0,0,0,0,0,1.21951219512195,0,0,0,0,0,0,0,0,0,1.21951219512195,0,0,0,1.21951219512195,0,0,0,0,0,0,1.21951219512195,0,0,0,0,0,1.21951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,"Spam"
"1254",3.125,0,0,0,4.6875,0,0,0,4.6875,0,0,0,0,3.125,0,0,1.5625,0,1.5625,0,0,0,0,0,0,0,0,6.25,0,1.5625,0,0,0,0,0,0,1.5625,1.5625,0,1.5625,1.5625,1.5625,1.5625,1.5625,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,"Spam"
"1255",0,0,3.2258064516129,3.2258064516129,0,0,0,1.61290322580645,1.61290322580645,0,0,1.61290322580645,0,0,1.61290322580645,0,0,3.2258064516129,0,0,0,3.2258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61290322580645,0,0,1.61290322580645,0,0,0,0,0,0,0,0,0,1.61290322580645,1.61290322580645,1.61290322580645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61290322580645,0,0,0,0,0,0,0,0,0,62,"Spam"
"1256",2,1.42857142857143,1.14285714285714,0.285714285714286,0.571428571428571,1.14285714285714,0,0.571428571428571,0.857142857142857,0.857142857142857,0.285714285714286,0.571428571428571,0.285714285714286,0,0,0,0,0.857142857142857,0.571428571428571,0.571428571428571,0.285714285714286,0.571428571428571,0.285714285714286,0.857142857142857,0.285714285714286,0,1.42857142857143,0.857142857142857,0,0.285714285714286,0,0,0.285714285714286,0.857142857142857,0.285714285714286,0,0.285714285714286,0,0,0,0,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0.285714285714286,0,0.571428571428571,0,0,0,0,0,0.571428571428571,0,0.285714285714286,0.285714285714286,0,0,0,0,0,0,0,0.285714285714286,0.857142857142857,0.857142857142857,0,0,0,0,0,0.285714285714286,0,0,0,0,0.571428571428571,0,350,"Spam"
"1257",3.08988764044944,0.561797752808989,4.7752808988764,1.96629213483146,0.842696629213483,0.842696629213483,0,1.68539325842697,1.96629213483146,0.561797752808989,0.280898876404494,0.280898876404494,0,0,0.561797752808989,0,0.842696629213483,0.842696629213483,0,0,0,0.280898876404494,0.280898876404494,0.561797752808989,0.561797752808989,0,0,0,0,0.280898876404494,0,0,0,0,0,0,0.280898876404494,0,0,0,1.12359550561798,0,0.280898876404494,0,0.280898876404494,0.280898876404494,0,0,0.280898876404494,0,0,0,0,0,0,0,0,0,0.280898876404494,0,0,0.280898876404494,0.561797752808989,0,0,0,0,0,0.280898876404494,0,0.280898876404494,0,0,0,0.280898876404494,0,0,0,0,0.280898876404494,0,0,0.280898876404494,0.280898876404494,0,0,356,"Spam"
"1258",1.36986301369863,2.73972602739726,0,0,4.10958904109589,0,0,0,1.36986301369863,0,0,1.36986301369863,0,0,0,0,0,0,0,0,1.36986301369863,0,0,2.73972602739726,0,0,0,1.36986301369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10958904109589,0,1.36986301369863,0,0,0,0,0,0,1.36986301369863,2.73972602739726,0,0,0,0,0,1.36986301369863,0,0,0,0,0,0,0,1.36986301369863,0,0,0,0,0,0,0,0,0,0,73,"Spam"
"1259",3.62204724409449,1.5748031496063,2.99212598425197,0.15748031496063,1.41732283464567,2.36220472440945,4.25196850393701,0.62992125984252,2.20472440944882,0.94488188976378,0.78740157480315,0.47244094488189,0.31496062992126,0.15748031496063,2.04724409448819,0,1.25984251968504,0.62992125984252,0.31496062992126,0.94488188976378,0.47244094488189,0.47244094488189,0.15748031496063,0.94488188976378,0,0,1.25984251968504,0.62992125984252,0.62992125984252,0,0,0,0.31496062992126,0,0,0,0.78740157480315,0.31496062992126,0,0.15748031496063,0,0.47244094488189,0,0.15748031496063,0.15748031496063,0,0,0,0,0,0,0,0,0.31496062992126,0,0,0,0,0,0,0,0,0,0,0.15748031496063,1.73228346456693,0,0.15748031496063,0,0,0,0,0,0,0.15748031496063,0,0,0.62992125984252,0,0,0,0,0,0,0.31496062992126,0,635,"Spam"
"1260",3.48837209302326,0,3.48837209302326,0,1.16279069767442,1.16279069767442,0,2.32558139534884,0,2.32558139534884,0,2.32558139534884,0,0,4.65116279069767,0,1.16279069767442,0,0,0,1.16279069767442,0,0,0,0,0,0,1.16279069767442,0,0,0,0,0,0,0,0,0,1.16279069767442,0,0,0,0,0,0,0,0,0,0,1.16279069767442,0,0,0,1.16279069767442,0,0,1.16279069767442,0,0,0,0,0,0,0,0,0,0,0,0,1.16279069767442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,"Spam"
"1261",0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,"Spam"
"1262",3.16027088036117,1.20391271632807,2.40782543265613,0.90293453724605,0.376222723852521,1.35440180586907,0.0752445447705041,1.35440180586907,1.05342362678706,0.677200902934537,0.300978179082017,0.300978179082017,0.601956358164033,0.300978179082017,0.677200902934537,0,0,0.376222723852521,0.0752445447705041,0,0.601956358164033,0.827689992475546,0.601956358164033,0.677200902934537,0.300978179082017,0,0,0.225733634311512,0.0752445447705041,0.300978179082017,0.150489089541008,0,0.300978179082017,0,0.225733634311512,0,0.300978179082017,0,0,0,0.376222723852521,0.225733634311512,0,0.300978179082017,0,0.0752445447705041,0,0.150489089541008,0.150489089541008,0.0752445447705041,0,0.150489089541008,0.150489089541008,0.0752445447705041,0.150489089541008,0,0.451467268623025,0.225733634311512,0.752445447705041,0.376222723852521,0,0.0752445447705041,0.526711813393529,0,0.376222723852521,0,0.150489089541008,0.0752445447705041,0,0.0752445447705041,0.150489089541008,0,0.376222723852521,0,0.300978179082017,0.300978179082017,0.526711813393529,0.0752445447705041,0.376222723852521,0.376222723852521,0.300978179082017,0.526711813393529,0.225733634311512,0.150489089541008,0.0752445447705041,0.225733634311512,1329,"Spam"
"1263",1.02040816326531,2.04081632653061,0,0,3.06122448979592,0,0,0,1.02040816326531,2.04081632653061,0,1.02040816326531,2.04081632653061,0,0,0,0,0,0,1.02040816326531,1.02040816326531,0,1.02040816326531,2.04081632653061,0,0,0,1.02040816326531,0,0,0,0,0,0,0,0,1.02040816326531,0,0,1.02040816326531,0,0,0,0,0,0,0,0,0,0,0,3.06122448979592,0,0,0,0,0,0,0,0,1.02040816326531,2.04081632653061,1.02040816326531,0,0,0,0,1.02040816326531,0,0,0,0,0,0,0,1.02040816326531,0,0,0,0,0,0,0,0,0,0,98,"Spam"
"1264",0.323624595469256,0.161812297734628,0,0,0.161812297734628,0.161812297734628,0.161812297734628,0,0.647249190938511,0,0,0,0,0,0,0,0,0.161812297734628,0.161812297734628,0,0,0,0,0,0,0,0,0.161812297734628,0,0,0,0,0.161812297734628,0,0,0,0,0,0,0,0,0.161812297734628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161812297734628,0,0,0,0,0,0,0.161812297734628,0,0,0,0,0,0,0,0,0.161812297734628,0,0,0,0,0,0,0,0,0,0,618,"Spam"
"1265",2.15736040609137,0.761421319796954,3.42639593908629,0.380710659898477,0.761421319796954,0.761421319796954,0,1.26903553299492,2.53807106598985,0.634517766497462,0,0.380710659898477,0.253807106598985,0,1.01522842639594,0,0,1.6497461928934,0.253807106598985,0.253807106598985,0.50761421319797,0.634517766497462,1.6497461928934,0.380710659898477,0.126903553299492,0,0,0,0,0,0.126903553299492,0.126903553299492,0.380710659898477,0,0.253807106598985,0,0.634517766497462,0,0,0.253807106598985,0.50761421319797,0,0,0.126903553299492,0,0.126903553299492,0,0.50761421319797,0.253807106598985,0,0,0.380710659898477,0,0.126903553299492,0,0.253807106598985,0,0.380710659898477,1.01522842639594,0.126903553299492,0,0,0.253807106598985,0,0.126903553299492,0.126903553299492,0.253807106598985,0.126903553299492,0,0.253807106598985,0.126903553299492,0,0.380710659898477,0,0.126903553299492,0.126903553299492,0.253807106598985,0,0.126903553299492,0.634517766497462,0.126903553299492,0,0.126903553299492,0.126903553299492,0,0,788,"Spam"
"1266",2.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,2.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08333333333333,0,0,0,0,0,0,0,0,0,0,2.08333333333333,0,0,0,48,"Spam"
"1267",2.85714285714286,1.42857142857143,2.85714285714286,0,2.85714285714286,2.85714285714286,0,4.28571428571429,2.85714285714286,0,0,1.42857142857143,1.42857142857143,1.42857142857143,1.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,1.42857142857143,0,0,0,0,0,0,0,0,1.42857142857143,0,0,0,0,0,1.42857142857143,0,0,0,0,0,0,0,0,1.42857142857143,0,0,0,0,0,1.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42857142857143,0,0,0,70,"Spam"
"1268",0,3.38983050847458,0,0,5.08474576271187,0,0,0,1.69491525423729,0,0,1.69491525423729,1.69491525423729,0,1.69491525423729,0,0,0,1.69491525423729,0,0,0,0,0,0,0,0,1.69491525423729,0,0,0,1.69491525423729,0,0,0,0,0,0,0,0,0,0,1.69491525423729,0,0,0,0,0,0,0,0,0,1.69491525423729,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69491525423729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69491525423729,59,"Spam"
"1269",0,0,1.49253731343284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49253731343284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,"Spam"
